3.0
0.0107342 0.0765387 0.214322 
-0.0770214 -0.0706699 0.200515 
0.270636 -0.0277844 0.20086 
0.0100439 0.113988 0.206038 
0.00581579 0.105704 0.208281 
0.236897 -0.0241602 0.208713 
0.0681162 0.107085 0.203881 
0.0444731 0.130642 0.206297 
0.0367072 0.129261 0.207246 
0.0331693 0.0587632 0.202673 
0.197032 -0.0346875 0.203363 
0.252947 -0.0562596 0.209317 
0.306446 -0.0276981 0.209489 
-0.015929 -0.0851664 0.209489 
-0.0544137 -0.0547064 0.199825 
0.260713 -0.029165 0.206814 
-0.0167056 -0.0745528 0.200256 
-0.0181725 -0.0744666 0.205693 
0.220934 -0.0265763 0.201119 
0.254845 -0.0302004 0.210093 
0.245957 -0.061437 0.203104 
-0.0744327 -0.0692892 0.206038 
0.0660453 0.115627 0.206469 
0.242247 -0.0234699 0.201896 
0.242851 -0.0578128 0.207764 
0.0556044 0.0624736 0.20086 
0.300578 -0.0703247 0.209576 
0.206006 -0.0395196 0.201206 
0.303684 -0.0236425 0.209576 
0.288843 -0.0766238 0.209489 
0.301441 -0.0273529 0.200774 
0.251221 -0.0290787 0.207073 
0.246389 -0.0245054 0.201896 
0.0528431 0.128226 0.206987 
0.0605228 0.123739 0.204139 
0.313349 -0.053067 0.204226 
-0.02102 -0.0691167 0.198099 
0.30006 -0.0201909 0.209489 
0.0672534 0.0950908 0.195252 
0.306014 -0.059366 0.205434 
0.0254896 0.0664429 0.206124 
0.00780043 0.0784371 0.209144 
0.00227795 0.0862893 0.203708 
0.263042 -0.0648022 0.203708 
-0.0411253 -0.115195 0.209144 
0.236379 -0.0558282 0.208972 
0.00529806 0.0913804 0.212855 
-0.0676159 -0.0609192 0.202327 
-0.0714126 -0.0640256 0.202241 
0.232065 -0.0547064 0.204139 
0.255622 -0.0299416 0.207246 
0.296264 -0.0724819 0.204139 
0.0612132 0.125119 0.198444 
0.0667356 0.116922 0.198272 
0.288411 -0.0761923 0.206642 
0.283493 -0.0734311 0.203794 
0.239572 -0.0585031 0.204312 
0.0682888 0.0853402 0.197927 
0.00780043 0.113298 0.203363 
-0.000655863 0.103375 0.197495 
0.300578 -0.0211401 0.206987 
0.304375 -0.0597975 0.202327 
0.297472 -0.0668731 0.201119 
-0.0714126 -0.107947 0.204053 
0.295832 -0.0200184 0.206728 
0.264768 -0.0278706 0.203449 
-0.0451808 -0.117266 0.203881 
0.299197 -0.0217441 0.203967 
-0.0347399 -0.110018 0.207332 
0.253033 -0.0653199 0.201637 
0.22939 -0.0520315 0.200947 
0.223177 -0.0452147 0.197581 
0.0534472 0.130038 0.201292 
0.0452497 0.133489 0.200774 
0.292294 -0.0730859 0.201119 
0.235603 -0.0232111 0.204398 
0.274778 -0.0686852 0.200774 
0.27961 -0.0708424 0.195338 
0.294797 -0.0605741 0.194303 
-0.0412116 -0.116144 0.200429 
-0.0349125 -0.111139 0.201378 
0.288325 -0.0236425 0.203708 
0.256657 -0.0245054 0.199739 
0.254068 -0.0233836 0.197495 
-0.077194 -0.0693755 0.198099 
0.0472344 0.0579866 0.199825 
0.0377426 0.0567786 0.198703 
0.0424885 0.0563471 0.191886 
0.27055 -0.071619 0.19715 
0.255018 -0.0670457 0.199566 
-0.0624386 -0.0545339 0.192922 
-0.0705497 -0.0582443 0.190074 
-0.0707223 -0.0623861 0.199739 
0.0366209 0.132454 0.201464 
0.0356717 0.13556 0.195252 
0.312486 -0.0553105 0.199911 
0.236379 -0.0569499 0.198099 
0.239486 -0.0582443 0.195597 
0.29402 -0.020795 0.204139 
0.0269565 0.134007 0.192059 
0.315765 -0.0451284 0.202673 
-0.0239538 -0.106652 0.20086 
-0.0192942 -0.101475 0.200343 
-0.0419019 -0.0569499 0.203449 
0.313694 -0.0424534 0.203881 
-0.0313746 -0.0649748 0.199825 
0.307654 -0.0401236 0.198531 
0.305151 -0.0419357 0.191886 
0.299197 -0.0384842 0.191886 
-0.0757271 -0.106652 0.192922 
0.0529294 0.134266 0.192749 
0.0446457 0.135992 0.195338 
-0.0267151 -0.109155 0.198099 
0.00607466 0.0764524 0.200947 
-0.0528605 -0.119596 0.19249 
-0.0441454 -0.118646 0.192145 
-0.0148935 -0.0905163 0.19715 
0.269946 -0.0662691 0.203535 
0.00365858 0.0736049 0.186623 
0.00167393 0.081112 0.197064 
0.0317024 0.0582455 0.197409 
0.29868 -0.0232111 0.20086 
0.199793 -0.0269215 0.202931 
0.192113 -0.028561 0.199998 
0.192545 -0.0337383 0.200602 
0.257261 -0.0696344 0.192663 
0.211442 -0.0256271 0.196632 
0.295918 -0.0705836 0.201378 
0.203072 -0.0223482 0.192404 
0.202986 -0.0251957 0.200774 
-0.0187765 -0.0691167 0.193698 
-0.0259385 -0.0654925 0.192059 
0.294279 -0.0213127 0.201464 
-0.0809044 -0.0757609 0.195424 
-0.0821124 -0.0839583 0.19482 
-0.0664079 -0.115971 0.191886 
0.290051 -0.0706699 0.198444 
0.283061 -0.027094 0.200429 
0.27961 -0.0276981 0.20086 
0.226025 -0.0474582 0.195079 
-0.0343085 -0.112088 0.195597 
0.309811 -0.0555693 0.196373 
0.31542 -0.0434026 0.199221 
0.260454 -0.0232111 0.194993 
0.256657 -0.0226933 0.194993 
0.197981 -0.0249368 0.200602 
0.315333 -0.0503057 0.199221 
0.023505 0.0640268 0.192749 
0.286858 -0.0265763 0.194734 
-0.0335319 -0.059366 0.193957 
0.219639 -0.04323 0.195338 
-0.0489775 -0.0508235 0.187572 
0.225852 -0.02649 0.192404 
0.222401 -0.0260586 0.192922 
0.22102 -0.0273529 0.196546 
0.201087 -0.0427986 0.195338 
0.205488 -0.0434026 0.194734 
0.0550004 0.061697 0.194648 
0.0612132 0.0679098 0.192404 
0.189783 -0.0298553 0.198358 
0.251393 -0.0667869 0.197323 
0.193062 -0.0367584 0.200256 
0.314212 -0.0529807 0.199394 
-0.0143758 -0.0794713 0.193957 
0.315937 -0.0475445 0.198876 
0.193235 -0.025282 0.198962 
-0.0189491 -0.102597 0.19413 
-0.0430236 -0.053671 0.192922 
-0.0294763 -0.0647159 0.196028 
-0.0761585 -0.0639393 0.191541 
0.293761 -0.0224345 0.198358 
-0.0820261 -0.0732585 0.190074 
0.21498 -0.0424534 0.195338 
0.267788 -0.0255408 0.19249 
0.316196 -0.0453873 0.198703 
0.287635 -0.0266626 0.191886 
0.29566 -0.0278706 0.19482 
0.0688066 0.10743 0.198186 
0.069842 0.108466 0.184034 
0.0688929 0.0901723 0.177649 
-0.0223143 -0.107947 0.191628 
0.286686 -0.0668731 0.192663 
0.00892219 0.130728 0.180755 
0.00322713 0.119597 0.189211 
0.238709 -0.0244191 0.195165 
0.230598 -0.0264037 0.189298 
0.199103 -0.0218304 0.191973 
0.197204 -0.0228659 0.197754 
0.19729 -0.0404688 0.197927 
0.274519 -0.0763649 0.191886 
0.278661 -0.0750706 0.189384 
0.277884 -0.0239877 0.194216 
0.272017 -0.02649 0.195252 
-0.0845285 -0.101561 0.172213 
-0.0747779 -0.112865 0.181014 
-0.0789197 -0.102942 0.189125 
-0.0145483 -0.0911203 0.192836 
-0.0173096 -0.102079 0.18645 
0.247079 -0.0643708 0.192404 
0.289878 -0.0642845 0.193698 
0.189524 -0.0331343 0.196546 
-0.0645095 -0.119337 0.184207 
-0.0724481 -0.116403 0.177649 
0.0661316 0.0756758 0.192318 
0.192372 -0.038743 0.197495 
0.189697 -0.0358955 0.195252 
0.189007 -0.0276118 0.193698 
0.26589 -0.0739488 0.192145 
0.035154 0.0563471 0.192836 
0.014531 0.0661841 0.189557 
-0.00730009 0.096644 0.18576 
-0.00479772 0.0889643 0.189211 
0.313521 -0.0508235 0.195079 
0.218604 -0.0271803 0.196891 
-0.0640781 -0.0537573 0.189125 
0.0342911 0.056002 0.188521 
0.314729 -0.0484936 0.195079 
0.314988 -0.0455598 0.194993 
-0.0369834 -0.114763 0.190074 
0.192199 -0.0234699 0.195511 
0.253982 -0.0683401 0.195252 
0.195133 -0.0413317 0.192749 
0.198671 -0.0429712 0.192232 
0.31007 -0.0444381 0.192318 
0.290914 -0.0619547 0.192059 
0.188575 -0.0289924 0.192318 
0.0593148 0.130728 0.189643 
-0.00195019 0.0802491 0.186623 
0.195133 -0.0221756 0.189902 
0.0682888 0.0804217 0.186105 
0.0695832 0.0853402 0.183171 
-0.0149798 -0.0729134 0.188176 
0.0359306 0.138839 0.18947 
0.044732 0.14022 0.186709 
0.040245 0.142463 0.183171 
0.222746 -0.0449558 0.194734 
0.247338 -0.0243328 0.18947 
0.215239 -0.022003 0.186364 
-0.0315472 -0.0592797 0.189729 
0.254155 -0.0688578 0.191973 
-0.000655863 0.111831 0.191714 
0.310242 -0.0507372 0.192059 
0.190301 -0.0373624 0.19249 
0.239313 -0.0270078 0.189039 
0.190733 -0.0239877 0.192318 
0.0264388 0.0611793 0.173766 
0.281163 -0.0729996 0.186537 
0.285823 -0.0667869 0.187054 
0.261748 -0.0737762 0.18645 
0.290569 -0.029165 0.189816 
0.220588 -0.0497017 0.189298 
0.296868 -0.0565185 0.19042 
0.308171 -0.0529807 0.192404 
0.0445594 0.137459 0.19249 
0.192458 -0.0394333 0.191714 
0.202036 -0.0437478 0.192318 
0.259677 -0.0226933 0.18947 
0.270636 -0.0202772 0.183689 
0.263905 -0.0236425 0.187141 
-0.0829753 -0.0799027 0.192232 
0.227233 -0.0486662 0.192059 
-0.0406938 -0.0532395 0.188953 
0.0576753 0.136855 0.17808 
0.0510311 0.141428 0.17808 
0.0689791 0.113384 0.192749 
-0.0442317 -0.119337 0.189039 
-0.057175 -0.123392 0.17808 
-0.0433688 -0.122443 0.177994 
0.281767 -0.0670457 0.176786 
0.287376 -0.0605741 0.176958 
0.249409 -0.0631627 0.180496 
0.25752 -0.0693755 0.180841 
-0.0289586 -0.112261 0.18947 
-0.00203648 0.0877562 0.194475 
0.203762 -0.0435752 0.18645 
0.214721 -0.0498743 0.18645 
0.234136 -0.0521178 0.189729 
0.25148 -0.0229522 0.189557 
0.0618172 0.0684276 0.183516 
0.064147 0.0730009 0.177735 
-0.0849599 -0.0881865 0.183689 
-0.00445257 0.113988 0.182912 
0.269859 -0.0765375 0.191714 
0.274605 -0.020795 0.189384 
0.30705 -0.0451284 0.190592 
-0.0760722 -0.0583306 0.1811 
0.290569 -0.0597112 0.183948 
0.0115108 0.0670469 0.183862 
0.195996 -0.0406414 0.187054 
0.229735 -0.0504783 0.18947 
0.18987 -0.0320988 0.184552 
0.188575 -0.0352052 0.181187 
0.29264 -0.0321851 0.188866 
0.266149 -0.0767963 0.180928 
0.266839 -0.0777455 0.183689 
0.236552 -0.0268352 0.183775 
0.229735 -0.0217441 0.180583 
0.191337 -0.0248505 0.189298 
0.195824 -0.0229522 0.186795 
-0.0170507 -0.0691167 0.188866 
0.035758 0.137113 0.192404 
-0.0219692 -0.0637668 0.181014 
-0.0276642 -0.0611781 0.181963 
0.294452 -0.0353778 0.188866 
0.284356 -0.022003 0.189211 
-0.085564 -0.079989 0.183603 
-0.0235224 -0.112088 0.180841 
0.265976 -0.076106 0.189211 
0.270722 -0.0779181 0.189039 
0.290914 -0.0382253 0.177735 
0.289792 -0.0300279 0.183516 
0.301786 -0.0447832 0.189298 
0.280559 -0.0194143 0.18878 
0.261834 -0.0734311 0.180841 
0.199879 -0.0229522 0.184293 
0.284528 -0.0204498 0.186537 
0.287807 -0.0251094 0.183603 
0.0658727 0.0980246 0.171867 
0.0661316 0.106826 0.169279 
-0.0351714 -0.117266 0.175319 
0.218517 -0.0518589 0.186364 
0.00443517 0.129002 0.177649 
0.190042 -0.0287335 0.186278 
0.0299766 0.0574689 0.184293 
-0.0798689 -0.0660965 0.186537 
0.275295 -0.0774867 0.189039 
0.21938 -0.0537573 0.183516 
0.223609 -0.0553105 0.183085 
-0.0621797 -0.0497017 0.178771 
0.300751 -0.0484074 0.187745 
-0.0135992 -0.0735174 0.182999 
-0.0697731 -0.0526355 0.178167 
0.221192 -0.0207087 0.183603 
-0.0179136 -0.105444 0.18041 
-0.0221418 -0.112002 0.17506 
-0.017741 -0.105876 0.174629 
0.298335 -0.0522041 0.186623 
0.064751 0.125464 0.186968 
0.252947 -0.0651474 0.177649 
0.0474932 0.0576415 0.184552 
0.0556907 0.0622148 0.18947 
0.231288 -0.0518589 0.186882 
0.242937 -0.0267489 0.186278 
0.249064 -0.0239877 0.175233 
0.211528 -0.0488388 0.177908 
0.214634 -0.0516863 0.180755 
-0.0355165 -0.0534984 0.181446 
-0.00557432 0.0822338 0.18041 
0.24449 -0.0597112 0.186278 
0.278057 -0.0762786 0.18645 
0.274433 -0.0780907 0.183862 
-0.00919844 0.0856853 0.174542 
0.266063 -0.0771415 0.18645 
-0.0010873 0.121064 0.180841 
0.275899 -0.0188966 0.186278 
0.0572439 0.137717 0.17506 
0.0635429 0.130814 0.174974 
-0.0310295 -0.115367 0.174629 
0.0354991 0.0556568 0.18576 
0.238019 -0.0541024 0.186537 
0.0424022 0.0560883 0.184207 
0.258901 -0.0237288 0.183689 
-0.0156701 -0.0686852 0.184724 
0.240003 -0.0272666 0.183689 
0.26218 -0.0243328 0.180841 
0.285219 -0.0209675 0.183689 
0.204884 -0.0427123 0.17739 
0.270463 -0.0786084 0.186019 
0.0317024 0.142808 0.180928 
0.28194 -0.0184652 0.183948 
-0.0182588 -0.0667869 0.186623 
0.299974 -0.0456461 0.177304 
0.298248 -0.0429712 0.181273 
0.044732 0.143758 0.177994 
-0.0388818 -0.0529807 0.18507 
-0.0131677 -0.091638 0.182654 
0.00711012 0.0683413 0.177821 
0.0027094 0.0736049 0.183603 
0.00452146 0.0696356 0.172299 
0.0688066 0.118389 0.177821 
0.232237 -0.0547927 0.183775 
0.240607 -0.0578128 0.183344 
0.0683751 0.117957 0.186968 
0.065959 0.126931 0.17506 
0.0638018 0.129175 0.181014 
0.278229 -0.0744666 0.180841 
0.277366 -0.0179474 0.180496 
0.197204 -0.0248505 0.178339 
0.212909 -0.0213127 0.177908 
0.189093 -0.02649 0.181273 
0.187367 -0.0257997 0.185933 
0.188316 -0.029165 0.183258 
-0.00125988 0.123135 0.177735 
-0.0821124 -0.0624724 0.175233 
-0.0844422 -0.0635079 0.169279 
-0.0870309 -0.0760197 0.175664 
0.0543963 0.0629051 0.178512 
0.192286 -0.0261449 0.181014 
-0.0142032 -0.0965565 0.180065 
0.289965 -0.0594523 0.179375 
0.0679437 0.0815435 0.178167 
0.27055 -0.0780907 0.181359 
-0.0195531 -0.0657514 0.177476 
0.244836 -0.0617821 0.18041 
0.0346362 0.0557431 0.180669 
0.0398998 0.0570375 0.178167 
0.183139 -0.0332205 0.179547 
0.186246 -0.033048 0.18205 
0.184606 -0.0275255 0.179547 
0.0439554 0.0566923 0.181704 
0.189093 -0.0322714 0.182136 
-0.015929 -0.0685989 0.178598 
0.281595 -0.0186378 0.181359 
0.240349 -0.0653199 0.174801 
0.24846 -0.0629039 0.178167 
0.189438 -0.0220893 0.172299 
0.270808 -0.0199321 0.177908 
0.274691 -0.0771415 0.180928 
-0.00255421 0.0757621 0.172213 
-0.0199845 -0.109068 0.172558 
0.233791 -0.0216579 0.177649 
0.284528 -0.022607 0.177821 
-0.0473381 -0.0488388 0.180755 
0.236207 -0.0622998 0.177735 
-0.0122185 -0.0828366 0.175664 
-0.01265 -0.0772278 0.177735 
0.217655 -0.0202772 0.180496 
0.276417 -0.0183789 0.177994 
0.281163 -0.0192418 0.178425 
0.221538 -0.0206224 0.175233 
-0.015929 -0.101906 0.175146 
0.0177236 0.140651 0.171954 
0.0105617 0.137027 0.166863 
0.222487 -0.0565185 0.17506 
0.226888 -0.0574677 0.180669 
0.0228147 0.139443 0.180583 
0.031875 0.0569512 0.178943 
-0.0660627 -0.123651 0.169538 
-0.0741739 -0.054275 0.175233 
0.0575027 0.0665292 0.17506 
0.0612132 0.068859 0.177908 
0.24078 -0.0212264 0.174801 
0.237501 -0.020795 0.174888 
-0.0789197 -0.111484 0.172644 
0.248719 -0.0643708 0.175405 
0.0505134 0.061093 0.177821 
0.21498 -0.0518589 0.17808 
0.203417 -0.0239877 0.17204 
0.198844 -0.0241602 0.172213 
0.285132 -0.0299416 0.174801 
0.225938 -0.0207087 0.18041 
0.185469 -0.0354641 0.178339 
-0.00868071 0.1051 0.180583 
0.296522 -0.0436615 0.171954 
0.289015 -0.0380527 0.174974 
-0.0112694 0.0929336 0.175492 
0.299025 -0.0553105 0.176872 
0.17986 -0.0295964 0.178598 
-0.086168 -0.101993 0.166172 
-0.0897058 -0.0881002 0.161081 
-0.0888429 -0.0942267 0.157544 
0.270463 -0.0769689 0.178512 
0.0456812 0.0607479 0.174715 
0.191682 -0.0370172 0.17808 
0.0612994 0.133144 0.168761 
-0.0267151 -0.114246 0.175146 
0.229217 -0.0595386 0.177735 
0.266063 -0.0755883 0.17808 
0.277625 -0.0711876 0.17506 
0.270291 -0.0742077 0.175233 
0.263301 -0.0695481 0.169365 
-0.0148935 -0.0935364 0.171781 
-0.012046 0.104928 0.17204 
-0.00868071 0.112003 0.175405 
-0.00307194 0.123998 0.171781 
0.299974 -0.0539298 0.174111 
-0.0871172 -0.0881002 0.175405 
-0.0893607 -0.075502 0.163497 
0.225421 -0.0210538 0.172385 
-0.0316335 -0.0551379 0.175405 
-0.0334456 -0.0535847 0.177735 
0.289792 -0.0433163 0.167035 
0.17753 -0.0373624 0.172299 
0.182017 -0.0370172 0.17506 
0.175201 -0.0295964 0.176872 
0.23172 -0.0617821 0.175146 
0.225334 -0.0578128 0.169451 
0.231806 -0.0627313 0.166431 
-0.0546726 -0.047113 0.172558 
-0.058383 -0.0468542 0.16669 
-0.00738638 0.115455 0.174456 
0.18055 -0.0271803 0.178771 
0.257261 -0.025282 0.17506 
0.0344636 0.0571237 0.177217 
0.0482698 0.143585 0.171695 
0.208422 -0.0234699 0.166259 
-0.0570024 -0.126671 0.169192 
-0.0536371 -0.127793 0.163239 
-0.0488913 -0.127103 0.166518 
0.0670808 0.0814572 0.175233 
0.180809 -0.0231248 0.1767 
0.283493 -0.0244191 0.174888 
0.035154 0.145311 0.17506 
0.240521 -0.0684263 0.161168 
0.244663 -0.0738625 0.160391 
0.248287 -0.0713602 0.168934 
0.286082 -0.0602289 0.172644 
0.177444 -0.0280432 0.176786 
-0.0271465 -0.0640256 0.169279 
0.176409 -0.0251957 0.177217 
-0.013254 -0.0847349 0.171781 
-0.0633015 -0.0476308 0.166259 
-0.0733973 -0.118819 0.169365 
0.275554 -0.0195006 0.17506 
0.279178 -0.022607 0.172471 
0.218604 -0.0540161 0.175233 
0.18823 -0.0402962 0.171695 
0.196428 -0.0409865 0.169797 
-0.0414704 -0.12322 0.171867 
0.216447 -0.0488388 0.165914 
0.296695 -0.0574677 0.173852 
-0.0217966 -0.0703247 0.165914 
0.0631978 0.073346 0.174629 
0.040245 0.145397 0.172126 
-0.0142895 -0.0774004 0.171522 
0.0438691 0.144362 0.165741 
-0.015929 -0.0725682 0.172903 
0.294193 -0.0572951 0.169451 
-0.00125988 0.127104 0.169279 
0.064751 0.0941416 0.168934 
0.0681162 0.0892232 0.174801 
0.284874 -0.0363269 0.171609 
0.181068 -0.0211401 0.17437 
-0.0375874 -0.050996 0.173593 
-0.0453534 -0.0473719 0.172299 
0.173561 -0.0283021 0.174542 
0.0354991 0.0591084 0.173766 
-0.0677885 -0.0490114 0.166863 
0.177617 -0.0225207 0.17506 
-0.0758996 -0.0532395 0.166776 
0.275295 -0.0703247 0.172471 
0.0274743 0.144016 0.175319 
-0.01265 0.093969 0.169279 
-0.0095436 0.0857716 0.166863 
0.195651 -0.0478033 0.156681 
0.201605 -0.0486662 0.162462 
0.0582793 0.136855 0.168847 
0.0657865 0.0856853 0.170487 
-0.0482872 -0.125895 0.172299 
0.0668219 0.11649 0.169192 
0.0676848 0.121754 0.171867 
0.26356 -0.0240739 0.174801 
0.236034 -0.0651474 0.163584 
0.0360168 0.145483 0.166345 
0.248719 -0.0763649 0.163325 
0.253206 -0.0760197 0.165827 
0.174338 -0.0249368 0.172299 
0.257693 -0.0682538 0.172126 
0.023505 0.142722 0.17506 
0.230684 -0.0206224 0.169624 
0.301355 -0.0479759 0.173766 
0.172957 -0.0287335 0.172385 
0.172267 -0.0288198 0.169451 
0.172267 -0.033048 0.169624 
0.274691 -0.0668731 0.16971 
0.276158 -0.0610055 0.165051 
-0.01265 0.0969028 0.17204 
0.179946 -0.0204498 0.169192 
-0.042247 -0.0481485 0.166345 
-0.0267151 -0.0653199 0.166 
0.00176022 0.130383 0.163325 
0.0278194 0.145225 0.169538 
0.0207437 0.142722 0.169365 
0.065355 0.125896 0.169279 
0.213081 -0.0245054 0.166604 
-0.0231772 -0.112261 0.172126 
0.174251 -0.0352052 0.17204 
0.257175 -0.0243328 0.171609 
0.268738 -0.0227796 0.172213 
0.274346 -0.0214853 0.171954 
-0.0218829 -0.107343 0.166863 
-0.0182588 -0.096125 0.163239 
-0.0878075 -0.0987137 0.15763 
-0.0241264 -0.111312 0.169279 
0.294365 -0.0456461 0.166776 
-0.00868071 0.116059 0.166172 
0.201691 -0.0407277 0.171867 
0.205402 -0.0419357 0.172126 
0.177876 -0.021399 0.172213 
0.239054 -0.0190692 0.168934 
0.0618172 0.0737775 0.171954 
0.0619035 0.0809394 0.163756 
-0.0797826 -0.114591 0.160736 
-0.0787472 -0.055483 0.166 
0.223436 -0.0541024 0.163411 
0.216878 -0.0251957 0.163411 
-0.0292174 -0.0613507 0.166863 
-0.0315472 -0.0574677 0.166863 
0.208767 -0.0442655 0.169192 
0.0319613 0.14557 0.171954 
-0.00678236 0.119769 0.16669 
0.0655276 0.115886 0.166345 
0.261834 -0.0729996 0.163497 
0.263042 -0.022607 0.169365 
0.297731 -0.0560008 0.170659 
0.246302 -0.0212264 0.171609 
-0.0131677 0.0973343 0.166604 
-0.01265 0.105014 0.166345 
0.298939 -0.0466816 0.169279 
0.300664 -0.0484936 0.170055 
0.281249 -0.0516 0.158579 
0.286599 -0.0490977 0.162807 
0.29031 -0.0574677 0.167726 
0.0600914 0.0777467 0.162289 
-0.0195531 -0.0996629 0.160564 
0.25381 -0.0233836 0.169624 
0.176063 -0.0218304 0.169624 
-0.0072138 0.0821475 0.166345 
0.265631 -0.0709287 0.160477 
0.221624 -0.024678 0.163497 
0.257606 -0.0762786 0.163497 
0.174165 -0.0358955 0.169365 
0.00305455 0.0725694 0.164015 
0.272275 -0.0237288 0.169365 
0.273311 -0.0251094 0.166776 
0.200052 -0.0200184 0.163152 
0.18521 -0.0421946 0.163239 
0.281595 -0.0388293 0.166086 
0.00598837 0.133662 0.163239 
0.0155664 0.0648897 0.170314 
0.242161 -0.0190692 0.163411 
0.0381741 0.0626462 0.167294 
0.275209 -0.0278706 0.166086 
-0.0872035 -0.0673046 0.164188 
0.0516351 0.0675647 0.169538 
0.0530157 0.0704122 0.16436 
0.0600914 0.0660978 0.152021 
-0.0385366 -0.0511686 0.16298 
0.17753 -0.0390019 0.166776 
0.26658 -0.0182063 0.163497 
0.261317 -0.0180337 0.165482 
-0.0102339 0.11278 0.163325 
0.0317024 0.145052 0.163929 
0.173043 -0.0274392 0.166086 
-0.0389681 -0.120113 0.166431 
0.0629389 0.124429 0.163497 
0.182276 -0.0205361 0.163929 
0.00780043 0.0683413 0.167122 
0.181327 -0.0409865 0.163843 
-0.0151524 -0.0849938 0.166 
-0.033877 -0.112865 0.163239 
0.0132366 0.138494 0.163152 
0.0404176 0.140651 0.157026 
0.0360168 0.143758 0.160391 
0.064147 0.0974206 0.164706 
0.0257485 0.0634228 0.160477 
0.0293726 0.0628188 0.163756 
0.0643195 0.091553 0.164533 
0.294452 -0.055483 0.167122 
0.298248 -0.0499606 0.166776 
-0.0452671 -0.125981 0.167035 
0.214893 -0.0487525 0.162376 
0.0331693 0.0622148 0.166604 
0.174338 -0.0360681 0.163497 
0.283924 -0.0450421 0.16298 
-0.0733973 -0.121235 0.160736 
-0.069428 -0.12391 0.16065 
0.231288 -0.0600563 0.15461 
-0.0418156 -0.123651 0.166431 
-0.0574338 -0.127707 0.163584 
-0.0660627 -0.125377 0.16367 
0.174683 -0.0232111 0.16298 
-0.0367246 -0.115799 0.163497 
-0.0504445 -0.0464227 0.166172 
0.270636 -0.0623861 0.15461 
0.0633704 0.106395 0.163066 
0.0542238 0.139616 0.166086 
0.0509448 0.141859 0.166518 
0.0170333 0.140651 0.163584 
0.0487876 0.0674784 0.164964 
0.0496505 0.141428 0.163239 
-0.0231772 -0.0676497 0.16367 
0.0568987 0.135905 0.16298 
-0.0161878 -0.0766238 0.167812 
-0.0148072 -0.0792987 0.159269 
-0.017741 -0.0735174 0.16134 
0.0631978 0.101735 0.16065 
0.0626801 0.105445 0.159873 
-0.0214514 -0.103805 0.15832 
-0.0170507 -0.0931049 0.164015 
0.269859 -0.0215716 0.163584 
0.292812 -0.0496154 0.164533 
-0.0496679 -0.0469405 0.160995 
0.17218 -0.0289924 0.159097 
0.168556 -0.0335657 0.157026 
0.294538 -0.0528944 0.165655 
0.250358 -0.0203635 0.164101 
-0.0106654 0.0930199 0.160477 
0.279178 -0.038743 0.163325 
0.230166 -0.022003 0.16065 
0.233618 -0.0214853 0.151935 
0.0080593 0.0710162 0.159269 
0.0562084 0.133921 0.159873 
0.0446457 0.0650623 0.165482 
-0.0203297 -0.0714464 0.163239 
0.0499956 0.059885 0.155645 
-0.0825439 -0.110967 0.160736 
-0.0129951 0.101045 0.164101 
-0.00695494 0.0869796 0.15832 
-0.00376225 0.0789548 0.163497 
-0.0452671 -0.124773 0.160477 
-0.00842184 0.115886 0.160564 
-0.00367597 0.123739 0.16065 
-0.00384854 0.119252 0.155386 
-0.0677022 -0.0490114 0.163756 
-5.18406e-005 0.0813709 0.150727 
0.00521177 0.0742952 0.152884 
-0.0754682 -0.0534984 0.160564 
-0.0103202 0.0895683 0.16298 
0.270377 -0.0210538 0.154955 
0.267184 -0.016912 0.160477 
-0.0399172 -0.118129 0.15763 
-0.00151875 0.12719 0.163411 
0.207645 -0.0192418 0.157457 
0.21869 -0.0237288 0.15763 
0.216964 -0.0189829 0.149174 
-0.0585556 -0.0479759 0.157112 
-0.0615757 -0.12693 0.157716 
-0.025507 -0.0617821 0.161168 
0.225334 -0.0238151 0.158148 
-0.0117871 0.105187 0.16065 
0.027388 0.144362 0.163325 
-0.0833205 -0.05997 0.16367 
-0.0892744 -0.0843898 0.151935 
-0.089447 -0.0882728 0.154523 
0.0218655 0.1416 0.160391 
-0.0282683 -0.109241 0.160477 
-0.0311158 -0.111916 0.157975 
0.0316161 0.142377 0.157975 
-0.0280957 -0.0492702 0.152711 
-0.0385366 -0.0508235 0.15694 
0.235689 -0.0630764 0.154696 
0.218172 -0.049788 0.161599 
0.272534 -0.0251094 0.157716 
-0.0850462 -0.106221 0.163325 
-0.0844422 -0.106221 0.154869 
-0.0104065 0.0969028 0.157802 
-0.0823713 -0.0595386 0.15763 
-0.07124 -0.0509097 0.160564 
-0.0665804 -0.0497017 0.157716 
-0.00997504 0.109415 0.15763 
0.20359 -0.0192418 0.160391 
-0.048805 -0.126671 0.160477 
0.0293726 0.0576415 0.153315 
0.0293726 0.0560883 0.149519 
0.0362757 0.0542762 0.148224 
0.0148761 0.136768 0.15763 
0.0495642 0.139443 0.160391 
-0.0430236 -0.0494428 0.155731 
0.253292 -0.0779181 0.16298 
0.0401587 0.05721 0.155127 
0.277625 -0.0384842 0.160477 
0.281422 -0.0456461 0.15832 
0.262525 -0.0158765 0.16298 
0.0701009 0.0954359 0.153488 
-0.0246441 -0.106221 0.160909 
-0.00919844 -0.0907751 0.153747 
0.240694 -0.0214853 0.151935 
0.180982 -0.0407277 0.161254 
0.027388 0.141255 0.157026 
