3.0
-0.395791 0.228917 -0.240183 
-0.193839 0.10537 0.0507849 
0.012407 0.139161 -0.242235 
0.363501 0.330691 -0.257165 
0.218115 0.0876539 0.0350918 
-0.308891 0.246026 -0.250636 
-0.0050965 0.22831 -0.244588 
-0.147024 -0.0944095 0.0383667 
0.408756 0.296902 -0.2511 
-0.131277 0.046058 0.0731757 
0.379452 0.255993 -0.240681 
0.400388 0.236443 -0.236413 
-0.332638 0.177126 -0.248766 
0.039665 0.146853 -0.238445 
0.376021 0.354701 -0.244533 
0.0780922 -0.22631 0.0742897 
0.0976667 -0.231125 0.132347 
0.363407 0.310052 -0.257869 
-0.110567 -0.276915 0.0748283 
-0.0351605 0.170907 -0.239832 
-0.363035 0.307522 -0.252002 
0.378165 0.293864 -0.259641 
0.0242034 0.222084 -0.251123 
-0.264659 -0.346417 0.0649287 
-0.376901 0.17492 -0.263441 
-0.399689 0.189056 -0.257437 
0.139265 -0.33396 0.132489 
0.137121 -0.517726 0.203311 
0.392787 0.281106 -0.266187 
0.188045 -0.430356 0.187002 
0.212226 -0.418158 0.158832 
0.0650503 0.163382 -0.243422 
-0.127101 -0.0686375 0.141369 
-0.33315 0.320888 -0.261162 
-0.383472 0.272375 -0.269983 
0.0341652 0.197534 -0.272006 
0.348884 0.366952 -0.246671 
-0.0158067 0.150551 -0.24891 
0.145814 0.0430468 0.0913783 
-0.0252083 0.147497 0.250873 
0.0508454 0.147836 -0.266069 
0.345315 0.352291 -0.262713 
0.396219 0.31758 -0.270987 
0.0651598 0.186677 -0.26469 
-0.384818 0.23955 -0.291353 
-0.0202599 0.324997 0.193142 
0.0287795 0.141234 -0.269051 
0.0334296 0.231674 0.240929 
0.00290153 0.143301 -0.275365 
0.377043 0.333428 -0.272238 
-0.313316 0.303115 -0.266039 
-0.241028 -0.57236 0.109834 
-0.171459 0.244428 0.059264 
-0.0972982 0.263679 0.187659 
0.400503 0.291763 -0.27438 
0.402826 0.264528 -0.274417 
0.0995354 0.330997 0.118842 
-0.325438 0.297316 -0.296123 
0.360786 0.316454 -0.285082 
-0.351419 0.294952 -0.30772 
0.242768 0.101754 0.061631 
-0.0236357 0.175927 -0.280608 
-0.260263 -0.383135 0.0454838 
-0.340652 0.329857 -0.294653 
0.030672 0.157117 -0.299097 
-0.308858 0.331871 -0.292749 
-0.397151 0.212678 -0.28664 
-0.32744 0.285414 -0.310981 
-0.116782 0.0578388 0.187678 
-0.356285 0.260543 -0.33213 
0.00547176 0.204484 -0.28476 
-0.164358 -0.0974153 0.118203 
-0.350738 0.18479 -0.31254 
0.147104 -0.0798959 0.117134 
-0.0883953 0.0512531 0.185351 
-0.368084 0.169223 -0.303624 
-0.380323 0.224178 -0.330155 
-0.339271 0.215327 -0.306503 
-0.392869 0.191645 -0.311157 
-0.232601 -0.435219 0.0469859 
0.191765 -0.120579 0.100287 
-0.320395 0.269899 -0.321505 
0.0358585 -0.187304 0.126268 
-0.33287 0.248134 -0.32863 
-0.356151 0.203984 -0.338859 
0.0381755 0.188161 -0.316698 
0.00377866 0.183113 -0.32224 
-0.340098 0.226633 -0.349833 
-0.356814 0.281755 -0.336653 
-0.347197 0.244882 -0.345465 
-0.1311 -0.278509 0.069921 
0.223297 -0.213027 0.109887 
-0.144899 -0.296443 0.0517082 
-0.218248 -0.474748 0.0446753 
-0.0587976 -0.219782 0.102579 
-0.363588 0.242875 -0.356651 
0.0268287 -0.230544 0.292397 
